APEL-summary-job-message: v0.2
GlobalUserName: /C=UK/O=eScience/OU=CLRC/L=RAL/CN=sam harper
WallDuration: 584
CpuDuration: 530
NormalisedWallDuration: 7556
NormalisedCpuDuration: 6856
NumberOfJobs: 153
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 53431
CpuDuration: 34681
NormalisedWallDuration: 691608
NormalisedCpuDuration: 448909
NumberOfJobs: 13952
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1374555600
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=asciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 31
CpuDuration: 2
NormalisedWallDuration: 401
NormalisedCpuDuration: 22
NumberOfJobs: 1056
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372741200
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ceballos/CN=488892/CN=Guillelmo Gomez Ceballos Retuerto
WallDuration: 42483
CpuDuration: 23664
NormalisedWallDuration: 549895
NormalisedCpuDuration: 306303
NumberOfJobs: 8350
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf/CN=606831/CN=Robot: cms apf
WallDuration: 106
CpuDuration: 0
NormalisedWallDuration: 1372
NormalisedCpuDuration: 4
NumberOfJobs: 3120
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf01/CN=606831/CN=Robot: CMS Apf 01
WallDuration: 107
CpuDuration: 0
NormalisedWallDuration: 1381
NormalisedCpuDuration: 4
NumberOfJobs: 3116
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf02/CN=606831/CN=Robot: CMS Apf 02
WallDuration: 106
CpuDuration: 0
NormalisedWallDuration: 1378
NormalisedCpuDuration: 4
NumberOfJobs: 3116
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf03/CN=606831/CN=Robot: CMS Apf 03
WallDuration: 110
CpuDuration: 2
NormalisedWallDuration: 1422
NormalisedCpuDuration: 21
NumberOfJobs: 3135
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf04/CN=606831/CN=Robot: CMS Apf 04
WallDuration: 108
CpuDuration: 1
NormalisedWallDuration: 1401
NormalisedCpuDuration: 10
NumberOfJobs: 3135
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf05/CN=606831/CN=Robot: CMS Apf 05
WallDuration: 107
CpuDuration: 0
NormalisedWallDuration: 1386
NormalisedCpuDuration: 4
NumberOfJobs: 3133
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf06/CN=606831/CN=Robot: CMS Apf 06
WallDuration: 108
CpuDuration: 0
NormalisedWallDuration: 1395
NormalisedCpuDuration: 5
NumberOfJobs: 3133
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf07/CN=606831/CN=Robot: CMS Apf 07
WallDuration: 107
CpuDuration: 0
NormalisedWallDuration: 1380
NormalisedCpuDuration: 4
NumberOfJobs: 3120
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf08/CN=606831/CN=Robot: CMS Apf 08
WallDuration: 107
CpuDuration: 0
NormalisedWallDuration: 1382
NormalisedCpuDuration: 4
NumberOfJobs: 3115
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf09/CN=606831/CN=Robot: CMS Apf 09
WallDuration: 107
CpuDuration: 0
NormalisedWallDuration: 1389
NormalisedCpuDuration: 4
NumberOfJobs: 3114
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf10/CN=606831/CN=Robot: CMS Apf 10
WallDuration: 107
CpuDuration: 0
NormalisedWallDuration: 1387
NormalisedCpuDuration: 4
NumberOfJobs: 3115
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf11/CN=606831/CN=Robot: CMS Apf 11
WallDuration: 108
CpuDuration: 0
NormalisedWallDuration: 1398
NormalisedCpuDuration: 4
NumberOfJobs: 3115
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf12/CN=606831/CN=Robot: CMS Apf 12
WallDuration: 108
CpuDuration: 0
NormalisedWallDuration: 1395
NormalisedCpuDuration: 3
NumberOfJobs: 3116
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf13/CN=606831/CN=Robot: CMS Apf 13
WallDuration: 108
CpuDuration: 0
NormalisedWallDuration: 1396
NormalisedCpuDuration: 4
NumberOfJobs: 3145
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372914000
LatestEndTime: 1374814800
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf14/CN=606831/CN=Robot: CMS Apf 14
WallDuration: 45
CpuDuration: 1
NormalisedWallDuration: 581
NormalisedCpuDuration: 17
NumberOfJobs: 1066
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372914000
LatestEndTime: 1373432400
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf15/CN=606831/CN=Robot: CMS Apf 15
WallDuration: 36
CpuDuration: 0
NormalisedWallDuration: 461
NormalisedCpuDuration: 2
NumberOfJobs: 1001
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372914000
LatestEndTime: 1373259600
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf16/CN=606831/CN=Robot: CMS Apf 16
WallDuration: 35
CpuDuration: 0
NormalisedWallDuration: 454
NormalisedCpuDuration: 1
NumberOfJobs: 1001
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372914000
LatestEndTime: 1373432400
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf17/CN=606831/CN=Robot: CMS Apf 17
WallDuration: 37
CpuDuration: 0
NormalisedWallDuration: 473
NormalisedCpuDuration: 3
NumberOfJobs: 1001
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372914000
LatestEndTime: 1373432400
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf18/CN=606831/CN=Robot: CMS Apf 18
WallDuration: 36
CpuDuration: 0
NormalisedWallDuration: 472
NormalisedCpuDuration: 3
NumberOfJobs: 1001
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372914000
LatestEndTime: 1373432400
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf19/CN=606831/CN=Robot: CMS Apf 19
WallDuration: 36
CpuDuration: 0
NormalisedWallDuration: 467
NormalisedCpuDuration: 3
NumberOfJobs: 1001
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372914000
LatestEndTime: 1373432400
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf20/CN=606831/CN=Robot: CMS Apf 20
WallDuration: 35
CpuDuration: 0
NormalisedWallDuration: 448
NormalisedCpuDuration: 1
NumberOfJobs: 1001
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372914000
LatestEndTime: 1373432400
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf21/CN=606831/CN=Robot: CMS Apf 21
WallDuration: 37
CpuDuration: 0
NormalisedWallDuration: 484
NormalisedCpuDuration: 5
NumberOfJobs: 998
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372914000
LatestEndTime: 1373259600
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf22/CN=606831/CN=Robot: CMS Apf 22
WallDuration: 35
CpuDuration: 0
NormalisedWallDuration: 454
NormalisedCpuDuration: 2
NumberOfJobs: 998
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372914000
LatestEndTime: 1373259600
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf23/CN=606831/CN=Robot: CMS Apf 23
WallDuration: 35
CpuDuration: 0
NormalisedWallDuration: 456
NormalisedCpuDuration: 2
NumberOfJobs: 996
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372914000
LatestEndTime: 1373259600
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf24/CN=606831/CN=Robot: CMS Apf 24
WallDuration: 36
CpuDuration: 0
NormalisedWallDuration: 467
NormalisedCpuDuration: 2
NumberOfJobs: 994
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372914000
LatestEndTime: 1373432400
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmsapf25/CN=606831/CN=Robot: CMS Apf 25
WallDuration: 35
CpuDuration: 0
NormalisedWallDuration: 454
NormalisedCpuDuration: 2
NumberOfJobs: 993
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1372741200
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ehkwon/CN=703464/CN=Eunhyang Kwon
WallDuration: 1178
CpuDuration: 1078
NormalisedWallDuration: 15247
NormalisedCpuDuration: 13957
NumberOfJobs: 111
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1373691600
LatestEndTime: 1374123600
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=jtsai/CN=731460/CN=Jui-Fa Tsai
WallDuration: 3715
CpuDuration: 3313
NormalisedWallDuration: 48081
NormalisedCpuDuration: 42888
NumberOfJobs: 487
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372741200
LatestEndTime: 1372741200
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=kkotov/CN=631201/CN=Khristian Kotov
WallDuration: 7
CpuDuration: 0
NormalisedWallDuration: 95
NormalisedCpuDuration: 6
NumberOfJobs: 31
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372827600
LatestEndTime: 1372827600
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=psilva/CN=594419/CN=Pedro Vieira De Castro Ferreira Da Silva
WallDuration: 1108
CpuDuration: 1060
NormalisedWallDuration: 14348
NormalisedCpuDuration: 13726
NumberOfJobs: 247
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1372827600
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=samir/CN=695732/CN=Samir Cury Siqueira
WallDuration: 26
CpuDuration: 0
NormalisedWallDuration: 336
NormalisedCpuDuration: 2
NumberOfJobs: 150
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 212
CpuDuration: 13
NormalisedWallDuration: 2744
NormalisedCpuDuration: 169
NumberOfJobs: 5383
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1373778000
LatestEndTime: 1374123600
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=taehoon/CN=741766/CN=Taehoon Kim
WallDuration: 2273
CpuDuration: 842
NormalisedWallDuration: 29426
NormalisedCpuDuration: 10893
NumberOfJobs: 938
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1374037200
LatestEndTime: 1374037200
Month: 07
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=wulsin/CN=729510/CN=Howard Wells Wulsin
WallDuration: 2
CpuDuration: 0
NormalisedWallDuration: 21
NormalisedCpuDuration: 0
NumberOfJobs: 9
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1373432400
LatestEndTime: 1373432400
Month: 07
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Christoph Paus 966610
WallDuration: 9
CpuDuration: 8
NormalisedWallDuration: 122
NormalisedCpuDuration: 103
NumberOfJobs: 6
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1373432400
LatestEndTime: 1373518800
Month: 07
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=David Mason 216744
WallDuration: 1635
CpuDuration: 1404
NormalisedWallDuration: 21165
NormalisedCpuDuration: 18178
NumberOfJobs: 151
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1375246800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=testpilot02/glidein-1.t2.ucsd.edu
WallDuration: 1
CpuDuration: 0
NormalisedWallDuration: 17
NormalisedCpuDuration: 0
NumberOfJobs: 4
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot05/glidein-1.t2.ucsd.edu
WallDuration: 77029
CpuDuration: 42053
NormalisedWallDuration: 997061
NormalisedCpuDuration: 544335
NumberOfJobs: 9183
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot06/glidein-1.t2.ucsd.edu
WallDuration: 106759
CpuDuration: 57498
NormalisedWallDuration: 1381891
NormalisedCpuDuration: 744259
NumberOfJobs: 10823
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot07/glidein-1.t2.ucsd.edu
WallDuration: 54814
CpuDuration: 31384
NormalisedWallDuration: 709516
NormalisedCpuDuration: 406229
NumberOfJobs: 7973
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot08/glidein-1.t2.ucsd.edu
WallDuration: 35776
CpuDuration: 22671
NormalisedWallDuration: 463084
NormalisedCpuDuration: 293458
NumberOfJobs: 4623
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot09/glidein-1.t2.ucsd.edu
WallDuration: 40829
CpuDuration: 26222
NormalisedWallDuration: 528485
NormalisedCpuDuration: 339420
NumberOfJobs: 5793
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot10/glidein-1.t2.ucsd.edu
WallDuration: 42818
CpuDuration: 26800
NormalisedWallDuration: 554235
NormalisedCpuDuration: 346895
NumberOfJobs: 5815
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot47/glidein-1.t2.ucsd.edu
WallDuration: 42780
CpuDuration: 25987
NormalisedWallDuration: 553743
NormalisedCpuDuration: 336374
NumberOfJobs: 6042
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot48/glidein-1.t2.ucsd.edu
WallDuration: 39530
CpuDuration: 25351
NormalisedWallDuration: 511676
NormalisedCpuDuration: 328147
NumberOfJobs: 5798
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot49/glidein-1.t2.ucsd.edu
WallDuration: 40427
CpuDuration: 24545
NormalisedWallDuration: 523291
NormalisedCpuDuration: 317713
NumberOfJobs: 5063
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1372654800
LatestEndTime: 1375246800
Month: 07
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot50/glidein-1.t2.ucsd.edu
WallDuration: 41842
CpuDuration: 25324
NormalisedWallDuration: 541598
NormalisedCpuDuration: 327789
NumberOfJobs: 5108
%%
Site: GLOW
Group: cms
EarliestEndTime: 1373000400
LatestEndTime: 1373346000
Month: 07
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=RWTH/CN=Ian Michael Nugent
WallDuration: 975
CpuDuration: 422
NormalisedWallDuration: 9391
NormalisedCpuDuration: 4062
NumberOfJobs: 512
%%
Site: GLOW
Group: cms
EarliestEndTime: 1372914000
LatestEndTime: 1373086800
Month: 07
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Daniel Troendle
WallDuration: 1440
CpuDuration: 1111
NormalisedWallDuration: 13872
NormalisedCpuDuration: 10699
NumberOfJobs: 312
%%
Site: GLOW
Group: cms
EarliestEndTime: 1373432400
LatestEndTime: 1373691600
Month: 07
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Kristin Heine
WallDuration: 2670
CpuDuration: 0
NormalisedWallDuration: 25716
NormalisedCpuDuration: 0
NumberOfJobs: 3264
%%
Site: GLOW
Group: cms
EarliestEndTime: 1373518800
LatestEndTime: 1374123600
