APEL-summary-job-message: v0.2
Month: 11
Year: 2012
GlobalUserName: /C=AT/O=AustrianGrid/OU=OEAW/OU=oeaw-vienna/CN=Markus Hickel
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1351746000
LatestEndTime: 1351746000
Month: 11
Year: 2012
GlobalUserName: /C=DE/O=GermanGrid/OU=DESY/CN=Armin Burgmeier
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1353996000
LatestEndTime: 1354082400
Month: 11
Year: 2012
GlobalUserName: /C=DE/O=GermanGrid/OU=KIT/CN=Daniel Troendle
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1351746000
LatestEndTime: 1353736800
Month: 11
Year: 2012
GlobalUserName: /C=DE/O=GermanGrid/OU=RWTH/CN=Deboarh Duchardt
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1351746000
LatestEndTime: 1351832400
Month: 11
Year: 2012
GlobalUserName: /C=DE/O=GermanGrid/OU=RWTH/CN=Fabian Schneider
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352440800
LatestEndTime: 1354255200
Month: 11
Year: 2012
GlobalUserName: /C=DE/O=GermanGrid/OU=RWTH/CN=Lars Reusch
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1351746000
LatestEndTime: 1353477600
Month: 11
Year: 2012
GlobalUserName: /C=DE/O=GermanGrid/OU=RWTH/CN=Philipp Millet
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352959200
LatestEndTime: 1354255200
Month: 11
Year: 2012
GlobalUserName: /C=DE/O=GermanGrid/OU=RWTH/CN=Stefan Bruch
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352786400
LatestEndTime: 1353218400
Month: 11
Year: 2012
GlobalUserName: /C=IT/O=INFN/OU=Personal Certificate/L=Bari/CN=Giacinto Donvito
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1353909600
LatestEndTime: 1353996000
Month: 11
Year: 2012
GlobalUserName: /C=IT/O=INFN/OU=Personal Certificate/L=Fisica Milano Bicocca/CN=Andrea Davide Benaglia
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352354400
LatestEndTime: 1354168800
Month: 11
Year: 2012
GlobalUserName: /C=IT/O=INFN/OU=Personal Certificate/L=Fisica Milano Bicocca/CN=Arabella Martelli
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1351832400
LatestEndTime: 1353564000
Month: 11
Year: 2012
GlobalUserName: /C=IT/O=INFN/OU=Personal Certificate/L=Milano Bicocca/CN=Silvia Taroni
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352181600
LatestEndTime: 1352268000
Month: 11
Year: 2012
GlobalUserName: /C=UK/O=eScience/OU=CLRC/L=RAL/CN=sam harper
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352700000
LatestEndTime: 1352700000
Month: 11
Year: 2012
GlobalUserName: /C=UK/O=eScience/OU=Imperial/L=Physics/CN=matthew kenzie
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1353304800
LatestEndTime: 1353391200
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms143.cern.ch
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1351746000
LatestEndTime: 1354255200
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1353564000
LatestEndTime: 1353996000
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=anikiten/CN=418422/CN=Alexandre Nikitenko
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1351746000
LatestEndTime: 1354255200
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=asciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352005200
LatestEndTime: 1354255200
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ceballos/CN=488892/CN=Guillelmo Gomez Ceballos Retuerto
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1353909600
LatestEndTime: 1353909600
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=chanon/CN=670319/CN=Nicolas Pierre Chanon
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1351746000
LatestEndTime: 1351746000
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cmkuo/CN=616136/CN=Chia-Ming Kuo
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352181600
LatestEndTime: 1353391200
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=crovelli/CN=607541/CN=Chiara Ilaria Rovelli
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1353304800
LatestEndTime: 1353996000
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=cvuosalo/CN=708697/CN=Carl Vuosalo
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1351832400
LatestEndTime: 1351832400
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=davec/CN=382975/CN=Dave Cockerill
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352095200
LatestEndTime: 1352181600
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=digiovan/CN=616995/CN=Gian Piero Di Giovanni
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352872800
LatestEndTime: 1352872800
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=hbrun/CN=644816/CN=Hugues Louis Brun
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1353736800
LatestEndTime: 1354082400
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=jandrea/CN=630053/CN=Jeremy Andrea
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352440800
LatestEndTime: 1352440800
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=jbutt/CN=668605/CN=Jamila Bashir Butt
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352005200
LatestEndTime: 1354255200
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=kkotov/CN=631201/CN=Khristian Kotov
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352527200
LatestEndTime: 1352527200
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=kschen/CN=695141/CN=Kuan-Hsin Chen
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1351832400
LatestEndTime: 1352354400
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=mcinquil/CN=660800/CN=Mattia Cinquilli
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352613600
LatestEndTime: 1353564000
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=petrakou/CN=477567/CN=Eleni Petrakou
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352095200
LatestEndTime: 1352095200
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=pkonst/CN=592300/CN=Preslav Konstantinov
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352268000
LatestEndTime: 1352268000
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=rgerosa/CN=719415/CN=Raffaele Angelo Gerosa
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352095200
LatestEndTime: 1352095200
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sandro/CN=700016/CN=Sandro Gonzi
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352613600
LatestEndTime: 1354082400
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=selgamma/CN=664444/CN=Sherif Elgammal
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1353391200
LatestEndTime: 1354255200
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=setesami/CN=698002/CN=Seyed Mohsen Etesami
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1353996000
LatestEndTime: 1353996000
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=soffi/CN=703603/CN=Livia Soffi
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1351746000
LatestEndTime: 1354082400
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=vgiakoum/CN=555542/CN=Victoria Giakoumopoulou
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1354082400
LatestEndTime: 1354168800
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=wulsin/CN=729510/CN=Howard Wells Wulsin
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1351746000
LatestEndTime: 1353564000
Month: 11
Year: 2012
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ymtzeng/CN=675352/CN=Yeng-Ming Tzeng
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352095200
LatestEndTime: 1352095200
Month: 11
Year: 2012
GlobalUserName: /DC=es/DC=irisgrid/O=ciemat/CN=Jose-Hernandez
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352181600
LatestEndTime: 1352268000
Month: 11
Year: 2012
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Alexander Mott 155393
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1353996000
LatestEndTime: 1354255200
Month: 11
Year: 2012
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Burt Holzman 380062
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1353391200
LatestEndTime: 1353564000
Month: 11
Year: 2012
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Christoph Paus 966610
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352700000
LatestEndTime: 1353391200
Month: 11
Year: 2012
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=David Anthony Petyt 280136
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1353650400
LatestEndTime: 1353909600
Month: 11
Year: 2012
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=David Mason 216744
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1353650400
LatestEndTime: 1354255200
Month: 11
Year: 2012
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Hwidong Yoo 573673
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352959200
LatestEndTime: 1352959200
Month: 11
Year: 2012
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Jimin George 307790
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1354255200
LatestEndTime: 1354255200
Month: 11
Year: 2012
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Jordan Tucker 732282
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352354400
LatestEndTime: 1352613600
Month: 11
Year: 2012
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Matthew Rosenfield 987711
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1353650400
LatestEndTime: 1354255200
Month: 11
Year: 2012
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=theodore nicholas kypreos 393704
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1353391200
LatestEndTime: 1353391200
Month: 11
Year: 2012
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=testpilot02/glidein-1.t2.ucsd.edu
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1352959200
LatestEndTime: 1353391200
Month: 11
Year: 2012
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=testpilot03/test-frontend-1.t2.ucsd.edu
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1351746000
LatestEndTime: 1354255200
Month: 11
Year: 2012
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot05/glidein-1.t2.ucsd.edu
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1351746000
LatestEndTime: 1354255200
Month: 11
Year: 2012
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot06/glidein-1.t2.ucsd.edu
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 0
NormalisedCpuDuration: 0
NumberOfJobs: 0
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1351746000
LatestEndTime: 1354255200
Month: 11
Year: 2012
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot07/glidein-1.t2.ucsd.edu
WallDuration: 0
CpuDuration: 0
