APEL-summary-job-message: v0.2
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1363669200
LatestEndTime: 1363755600
Month: 03
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Arne-Rasmus Draeger
WallDuration: 157
CpuDuration: 134
NormalisedWallDuration: 2026
NormalisedCpuDuration: 1732
NumberOfJobs: 244
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362549600
LatestEndTime: 1363410000
Month: 03
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Daniel Troendle
WallDuration: 1942
CpuDuration: 1466
NormalisedWallDuration: 25142
NormalisedCpuDuration: 18971
NumberOfJobs: 1241
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1363755600
LatestEndTime: 1364014800
Month: 03
Year: 2013
GlobalUserName: /C=TW/O=AP/OU=GRID/CN=Saranya Ghosh 130626
WallDuration: 4951
CpuDuration: 4199
NormalisedWallDuration: 64088
NormalisedCpuDuration: 54356
NumberOfJobs: 258
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1364706000
LatestEndTime: 1364706000
Month: 03
Year: 2013
GlobalUserName: /C=UK/O=eScience/OU=CLRC/L=RAL/CN=sam harper
WallDuration: 30
CpuDuration: 28
NormalisedWallDuration: 389
NormalisedCpuDuration: 365
NumberOfJobs: 9
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1362463200
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms143.cern.ch
WallDuration: 618
CpuDuration: 224
NormalisedWallDuration: 8006
NormalisedCpuDuration: 2899
NumberOfJobs: 932
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1364706000
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=computers/CN=cmspilotjob/vocms157.cern.ch
WallDuration: 80064
CpuDuration: 58138
NormalisedWallDuration: 1036350
NormalisedCpuDuration: 752538
NumberOfJobs: 23384
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1364101200
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=aaubin/CN=737786/CN=Alexandre Aubin
WallDuration: 18563
CpuDuration: 13404
NormalisedWallDuration: 240283
NormalisedCpuDuration: 173496
NumberOfJobs: 1176
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1364360400
LatestEndTime: 1364446800
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=apresyan/CN=661492/CN=Artur Apresyan
WallDuration: 61
CpuDuration: 15
NormalisedWallDuration: 792
NormalisedCpuDuration: 188
NumberOfJobs: 327
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1364706000
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=asciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 629
CpuDuration: 145
NormalisedWallDuration: 8147
NormalisedCpuDuration: 1876
NumberOfJobs: 8514
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1364360400
LatestEndTime: 1364706000
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ceballos/CN=488892/CN=Guillelmo Gomez Ceballos Retuerto
WallDuration: 6003
CpuDuration: 4517
NormalisedWallDuration: 77706
NormalisedCpuDuration: 58466
NumberOfJobs: 1514
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362290400
LatestEndTime: 1362722400
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=devdatta/CN=670738/CN=Devdatta Majumder
WallDuration: 11892
CpuDuration: 11004
NormalisedWallDuration: 153936
NormalisedCpuDuration: 142430
NumberOfJobs: 3076
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362290400
LatestEndTime: 1362808800
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=dtlisov/CN=649616/CN=Danila Tlisov
WallDuration: 995
CpuDuration: 918
NormalisedWallDuration: 12880
NormalisedCpuDuration: 11880
NumberOfJobs: 57
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1364706000
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=frezaeih/CN=739904/CN=Ferdos Rezaei Hosseinabadi
WallDuration: 15726
CpuDuration: 14160
NormalisedWallDuration: 203564
NormalisedCpuDuration: 183288
NumberOfJobs: 2127
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1363150800
LatestEndTime: 1363842000
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=jtsai/CN=731460/CN=Jui-Fa Tsai
WallDuration: 334
CpuDuration: 238
NormalisedWallDuration: 4327
NormalisedCpuDuration: 3077
NumberOfJobs: 46
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362204000
LatestEndTime: 1362376800
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=psilva/CN=594419/CN=Pedro Vieira De Castro Ferreira Da Silva
WallDuration: 2274
CpuDuration: 1970
NormalisedWallDuration: 29437
NormalisedCpuDuration: 25498
NumberOfJobs: 1705
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362204000
LatestEndTime: 1362376800
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=safronov/CN=621423/CN=Grigory Safronov
WallDuration: 284
CpuDuration: 78
NormalisedWallDuration: 3671
NormalisedCpuDuration: 1010
NumberOfJobs: 164
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1362808800
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sandro/CN=700016/CN=Sandro Gonzi
WallDuration: 2022
CpuDuration: 1799
NormalisedWallDuration: 26176
NormalisedCpuDuration: 23281
NumberOfJobs: 842
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362722400
LatestEndTime: 1364706000
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=sciaba/CN=430796/CN=Andrea Sciaba
WallDuration: 1793
CpuDuration: 1042
NormalisedWallDuration: 23207
NormalisedCpuDuration: 13488
NumberOfJobs: 5982
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1362463200
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=setesami/CN=698002/CN=Seyed Mohsen Etesami
WallDuration: 2287
CpuDuration: 2079
NormalisedWallDuration: 29605
NormalisedCpuDuration: 26908
NumberOfJobs: 197
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1362549600
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=seungen/CN=677401/CN=Sungeun Lee
WallDuration: 16
CpuDuration: 9
NormalisedWallDuration: 211
NormalisedCpuDuration: 116
NumberOfJobs: 10
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1362290400
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=taehoon/CN=741766/CN=Taehoon Kim
WallDuration: 53
CpuDuration: 1
NormalisedWallDuration: 688
NormalisedCpuDuration: 12
NumberOfJobs: 290
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362549600
LatestEndTime: 1362549600
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=vmurzin/CN=664089/CN=Viktor Murzin
WallDuration: 0
CpuDuration: 0
NormalisedWallDuration: 2
NormalisedCpuDuration: 0
NumberOfJobs: 1
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1364533200
LatestEndTime: 1364533200
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=yjcho/CN=710291/CN=Yongjin Cho
WallDuration: 465
CpuDuration: 446
NormalisedWallDuration: 6016
NormalisedCpuDuration: 5768
NumberOfJobs: 73
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362376800
LatestEndTime: 1363150800
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=ylee/CN=734140/CN=Yun-Han Lee
WallDuration: 11675
CpuDuration: 10919
NormalisedWallDuration: 151127
NormalisedCpuDuration: 141335
NumberOfJobs: 2815
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1363150800
LatestEndTime: 1363237200
Month: 03
Year: 2013
GlobalUserName: /DC=ch/DC=cern/OU=Organic Units/OU=Users/CN=yuhow/CN=683549/CN=You-Hao Chang
WallDuration: 297
CpuDuration: 148
NormalisedWallDuration: 3843
NormalisedCpuDuration: 1915
NumberOfJobs: 1328
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362204000
LatestEndTime: 1362978000
Month: 03
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Burt Holzman 380062
WallDuration: 13
CpuDuration: 0
NormalisedWallDuration: 173
NormalisedCpuDuration: 1
NumberOfJobs: 31
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362722400
LatestEndTime: 1362808800
Month: 03
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=People/CN=Hwidong Yoo 573673
WallDuration: 98
CpuDuration: 87
NormalisedWallDuration: 1274
NormalisedCpuDuration: 1131
NumberOfJobs: 11
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1363150800
LatestEndTime: 1363582800
Month: 03
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=testpilot03/test-frontend-1.t2.ucsd.edu
WallDuration: 2
CpuDuration: 0
NormalisedWallDuration: 20
NormalisedCpuDuration: 0
NumberOfJobs: 6
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1364706000
Month: 03
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot/cmssrv119.fnal.gov
WallDuration: 205773
CpuDuration: 178502
NormalisedWallDuration: 2663523
NormalisedCpuDuration: 2310526
NumberOfJobs: 33619
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1364706000
Month: 03
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot05/glidein-1.t2.ucsd.edu
WallDuration: 79702
CpuDuration: 64200
NormalisedWallDuration: 1031659
NormalisedCpuDuration: 831008
NumberOfJobs: 8951
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1364706000
Month: 03
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot06/glidein-1.t2.ucsd.edu
WallDuration: 54696
CpuDuration: 38991
NormalisedWallDuration: 707979
NormalisedCpuDuration: 504694
NumberOfJobs: 8302
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1364706000
Month: 03
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot07/glidein-1.t2.ucsd.edu
WallDuration: 48265
CpuDuration: 33015
NormalisedWallDuration: 624740
NormalisedCpuDuration: 427346
NumberOfJobs: 6929
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1364706000
Month: 03
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot08/glidein-1.t2.ucsd.edu
WallDuration: 23022
CpuDuration: 18035
NormalisedWallDuration: 298001
NormalisedCpuDuration: 233448
NumberOfJobs: 3631
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1364706000
Month: 03
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot09/glidein-1.t2.ucsd.edu
WallDuration: 23848
CpuDuration: 19033
NormalisedWallDuration: 308682
NormalisedCpuDuration: 246364
NumberOfJobs: 3793
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1364706000
Month: 03
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot10/glidein-1.t2.ucsd.edu
WallDuration: 24244
CpuDuration: 19040
NormalisedWallDuration: 313818
NormalisedCpuDuration: 246450
NumberOfJobs: 3802
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1364706000
Month: 03
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot47/glidein-1.t2.ucsd.edu
WallDuration: 24111
CpuDuration: 19051
NormalisedWallDuration: 312098
NormalisedCpuDuration: 246590
NumberOfJobs: 3620
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1364706000
Month: 03
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot48/glidein-1.t2.ucsd.edu
WallDuration: 22858
CpuDuration: 18191
NormalisedWallDuration: 295872
NormalisedCpuDuration: 235470
NumberOfJobs: 3614
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1364706000
Month: 03
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot49/glidein-1.t2.ucsd.edu
WallDuration: 23675
CpuDuration: 18434
NormalisedWallDuration: 306449
NormalisedCpuDuration: 238613
NumberOfJobs: 3569
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1364706000
Month: 03
Year: 2013
GlobalUserName: /DC=org/DC=doegrids/OU=Services/CN=uscmspilot50/glidein-1.t2.ucsd.edu
WallDuration: 23286
CpuDuration: 18530
NormalisedWallDuration: 301419
NormalisedCpuDuration: 239855
NumberOfJobs: 3644
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362204000
LatestEndTime: 1362549600
Month: 03
Year: 2013
GlobalUserName: /O=GermanGrid/OU=RWTH/CN=Jan Steggemann
WallDuration: 1936
CpuDuration: 1792
NormalisedWallDuration: 25063
NormalisedCpuDuration: 23200
NumberOfJobs: 671
%%
Site: CIT_CMS_T2
Group: cms
EarliestEndTime: 1362290400
LatestEndTime: 1362290400
Month: 03
Year: 2013
GlobalUserName: /O=GRID-FR/C=FR/O=CEA/OU=IRFU/CN=Thibaut Hennequin
WallDuration: 79
CpuDuration: 63
NormalisedWallDuration: 1018
NormalisedCpuDuration: 819
NumberOfJobs: 42
%%
Site: GLOW
Group: cms
EarliestEndTime: 1363755600
LatestEndTime: 1364619600
Month: 03
Year: 2013
GlobalUserName: /C=BE/O=BEGRID/OU=IIHE/OU=ULB/CN=Tomislav Seva
WallDuration: 252
CpuDuration: 177
NormalisedWallDuration: 2430
NormalisedCpuDuration: 1703
NumberOfJobs: 141
%%
Site: GLOW
Group: cms
EarliestEndTime: 1364619600
LatestEndTime: 1364619600
Month: 03
Year: 2013
GlobalUserName: /C=BE/O=BEGRID/OU=UA/CN=Tom Cornelis
WallDuration: 188
CpuDuration: 124
NormalisedWallDuration: 1809
NormalisedCpuDuration: 1198
NumberOfJobs: 81
%%
Site: GLOW
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1364101200
Month: 03
Year: 2013
GlobalUserName: /C=BE/O=BEGRID/OU=Ugent/CN=alberto ocampo
WallDuration: 39144
CpuDuration: 33081
NormalisedWallDuration: 377035
NormalisedCpuDuration: 318636
NumberOfJobs: 6707
%%
Site: GLOW
Group: cms
EarliestEndTime: 1362722400
LatestEndTime: 1363842000
Month: 03
Year: 2013
GlobalUserName: /C=BE/O=BEGRID/OU=Ugent/CN=Michael Sigamani
WallDuration: 8223
CpuDuration: 7055
NormalisedWallDuration: 79207
NormalisedCpuDuration: 67950
NumberOfJobs: 789
%%
Site: GLOW
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1364706000
Month: 03
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=DESY/CN=Armin Burgmeier
WallDuration: 1702
CpuDuration: 1192
NormalisedWallDuration: 16395
NormalisedCpuDuration: 11486
NumberOfJobs: 4446
%%
Site: GLOW
Group: cms
EarliestEndTime: 1364360400
LatestEndTime: 1364446800
Month: 03
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=KIT/CN=Shawn Williamson
WallDuration: 405
CpuDuration: 225
NormalisedWallDuration: 3898
NormalisedCpuDuration: 2166
NumberOfJobs: 4058
%%
Site: GLOW
Group: cms
EarliestEndTime: 1363582800
LatestEndTime: 1363755600
Month: 03
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=RWTH/CN=Otto Hindrichs
WallDuration: 8
CpuDuration: 5
NormalisedWallDuration: 77
NormalisedCpuDuration: 51
NumberOfJobs: 9
%%
Site: GLOW
Group: cms
EarliestEndTime: 1362117600
LatestEndTime: 1364360400
Month: 03
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=RWTH/CN=Vladimir Cherepanov
WallDuration: 1762
CpuDuration: 353
NormalisedWallDuration: 16972
NormalisedCpuDuration: 3396
NumberOfJobs: 1171
%%
Site: GLOW
Group: cms
EarliestEndTime: 1364187600
LatestEndTime: 1364533200
Month: 03
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=RWTH/CN=Yvonne Kuessel
WallDuration: 116
CpuDuration: 46
NormalisedWallDuration: 1120
NormalisedCpuDuration: 444
NumberOfJobs: 42
%%
Site: GLOW
Group: cms
EarliestEndTime: 1363669200
LatestEndTime: 1364360400
Month: 03
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Arne-Rasmus Draeger
WallDuration: 50016
CpuDuration: 43196
NormalisedWallDuration: 481758
NormalisedCpuDuration: 416063
NumberOfJobs: 2879
%%
Site: GLOW
Group: cms
EarliestEndTime: 1362376800
LatestEndTime: 1363928400
Month: 03
Year: 2013
GlobalUserName: /C=DE/O=GermanGrid/OU=uni-hamburg/CN=Daniel Troendle
WallDuration: 7788
CpuDuration: 5381
NormalisedWallDuration: 75015
NormalisedCpuDuration: 51832
NumberOfJobs: 2050
%%
Site: GLOW
Group: cms
EarliestEndTime: 1362376800
LatestEndTime: 1364619600
Month: 03
Year: 2013
GlobalUserName: /C=IT/O=INFN/OU=Personal Certificate/L=Bari/CN=Cesare Calabria
WallDuration: 24779
CpuDuration: 22449
NormalisedWallDuration: 238668
NormalisedCpuDuration: 216228
NumberOfJobs: 1389
%%
Site: GLOW
Group: cms
EarliestEndTime: 1362549600
LatestEndTime: 1363582800
Month: 03
Year: 2013
GlobalUserName: /C=IT/O=INFN/OU=Personal Certificate/L=Bari/CN=Rosamaria Venditti
WallDuration: 16330
CpuDuration: 13707
NormalisedWallDuration: 157295
NormalisedCpuDuration: 132025
NumberOfJobs: 2168
%%
Site: GLOW
Group: cms
EarliestEndTime: 1363928400
LatestEndTime: 1364014800
Month: 03
Year: 2013
GlobalUserName: /C=IT/O=INFN/OU=Personal Certificate/L=Perugia/CN=Diego Ciangottini
WallDuration: 4101
CpuDuration: 1668
NormalisedWallDuration: 39498
NormalisedCpuDuration: 16064
NumberOfJobs: 3881
%%
Site: GLOW
Group: cms
EarliestEndTime: 1362204000
LatestEndTime: 1362376800
Month: 03
Year: 2013
GlobalUserName: /C=PT/O=LIPCA/O=LIP/OU=Lisboa/CN=Pietro Vischia
WallDuration: 4139
CpuDuration: 3831
NormalisedWallDuration: 39871
NormalisedCpuDuration: 36902
NumberOfJobs: 489
%%
Site: GLOW
Group: cms
